0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
1	-1
2	1
3	4
5	4
9	7
16	16
45	-47
38	-34
28	-28
18	-21
11	-9
4	-5
2	-5
0	-2
0	0
0	0
0	0
0	0
0	0
0	0
0	-1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	1
0	0
1	0
3	2
6	7
11	8
17	14
28	27
55	-52
48	-43
39	-38
30	-28
20	-19
11	-12
6	-6
4	-4
2	-1
1	-1
0	-1
0	0
0	0
0	0
0	-1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
1	-1
0	-1
0	0
0	0
0	1
2	2
5	5
10	13
19	15
29	23
41	40
66	-58
59	-52
49	-49
38	-38
27	-30
17	-20
10	-10
5	-7
2	-4
0	-2
0	-1
0	0
0	0
0	0
0	-1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
-1	1
-1	-1
-1	-1
0	1
2	2
6	4
11	5
16	9
22	21
33	26
44	33
53	50
68	-62
64	-59
57	-58
48	-49
37	-40
26	-30
16	-17
8	-12
3	-7
1	-2
0	-1
0	0
1	1
1	-1
0	-2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
-1	0
-2	0
-2	-1
0	0
1	2
4	5
8	10
15	12
24	16
34	30
45	39
56	42
63	56
68	-64
68	-63
66	-63
60	-59
52	-50
42	-40
31	-28
20	-20
12	-12
7	-5
4	-2
2	-1
1	1
0	-2
0	-2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
3	4
6	8
11	16
20	22
32	27
42	39
51	50
60	51
66	61
68	-62
70	-63
70	-64
68	-66
60	-59
51	-50
40	-40
29	-30
19	-20
11	-11
5	-6
1	-4
-1	0
-2	-2
-1	-2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
6	4
10	8
16	14
25	23
35	34
47	39
58	48
64	56
70	58
75	65
64	-59
68	-61
72	-62
72	-71
67	-66
61	-58
52	-52
40	-40
29	-30
18	-20
9	-11
3	-7
0	-2
0	-1
0	-1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
4	3
7	6
11	7
16	15
27	24
39	33
49	45
59	50
67	56
72	60
75	62
75	66
56	-53
62	-56
68	-58
70	-72
70	-70
67	-63
62	-61
54	-50
44	-42
31	-33
19	-20
10	-12
5	-4
3	-2
1	-2
0	-1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
3	1
5	6
8	9
14	13
26	26
40	37
51	44
58	53
64	58
69	62
73	64
73	61
68	62
46	-47
54	-48
61	-53
67	-68
72	-70
71	-67
68	-65
64	-59
53	-54
41	-46
29	-32
18	-20
10	-9
5	-5
2	-4
0	-1
0	0
0	-1
0	0
0	0
0	0
0	0
0	0
0	0
0	-1
0	0
0	0
0	0
0	0
0	-1
0	0
0	0
2	0
1	0
1	3
4	4
8	9
15	15
25	24
37	39
50	50
62	54
69	58
72	62
74	66
76	65
73	57
65	53
48	-42
52	-42
55	-49
60	-60
67	-67
69	-68
70	-66
68	-65
62	-64
54	-56
43	-44
30	-32
18	-18
10	-10
5	-7
2	-2
1	-1
0	-2
0	0
0	0
0	0
0	0
0	0
0	0
0	-1
0	0
0	0
0	1
0	0
0	-2
0	0
0	2
2	1
2	-1
3	5
8	10
16	16
28	26
42	37
54	50
61	60
67	62
73	62
77	64
76	65
70	61
62	50
54	44
40	-37
42	-39
44	-47
48	-53
56	-60
64	-64
69	-65
69	-67
68	-69
64	-64
54	-56
40	-46
26	-30
14	-18
8	-11
5	-4
2	-2
1	-2
0	-1
0	0
0	0
0	0
-1	0
-1	0
-1	-1
0	0
0	0
-1	1
-1	0
-1	-2
1	1
3	4
4	1
6	1
11	10
19	18
30	27
42	39
55	51
66	59
70	62
70	66
71	66
72	65
68	60
60	52
53	44
48	38
32	-31
37	-37
40	-44
45	-47
51	-51
58	-57
64	-62
68	-66
71	-68
70	-69
64	-67
54	-60
42	-43
29	-29
19	-16
12	-8
7	-6
3	-4
1	-2
0	-1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
-1	-1
0	0
1	3
2	5
4	3
11	8
22	20
33	27
44	39
55	51
63	60
65	64
69	64
72	66
69	64
61	60
54	54
50	46
48	40
45	34
27	-22
35	-32
40	-41
43	-43
45	-47
47	-52
53	-55
61	-61
65	-67
66	-70
66	-72
64	-67
57	-54
46	-42
33	-27
21	-16
12	-12
7	-7
4	-4
2	-2
1	0
1	-1
0	0
1	0
1	0
1	0
1	0
1	-2
0	-1
2	2
4	4
6	6
11	8
21	18
33	32
44	38
54	49
62	61
68	64
72	66
75	69
74	63
65	54
53	50
44	48
41	45
40	39
37	29
16	-12
26	-24
36	-34
44	-39
49	-46
52	-48
56	-49
59	-56
62	-65
64	-69
67	-71
69	-69
66	-62
57	-54
45	-41
32	-28
21	-19
15	-12
10	-8
6	-5
3	-1
2	-2
1	-1
0	0
0	-1
0	0
0	0
0	-2
2	0
6	5
12	8
19	12
28	17
37	29
46	42
55	47
63	57
69	68
74	68
75	67
71	66
62	56
55	46
50	42
46	42
40	41
32	34
24	23
8	-4
16	-14
25	-24
34	-32
40	-42
45	-43
51	-44
56	-52
62	-60
67	-66
70	-68
73	-67
73	-66
70	-62
62	-52
52	-40
41	-28
32	-18
25	-14
18	-10
13	-3
9	-4
6	-2
4	0
3	-2
4	1
6	2
9	1
14	5
20	11
26	14
32	19
41	28
52	39
60	50
67	55
72	62
74	70
71	68
65	63
56	57
47	48
43	42
44	41
42	37
36	33
25	24
16	15
1	0
4	-7
12	-15
21	-24
29	-36
36	-36
44	-38
50	-47
57	-53
64	-61
68	-65
71	-65
73	-66
74	-65
72	-60
66	-50
57	-37
48	-27
39	-21
31	-17
25	-8
20	-8
18	-5
16	-2
16	-2
16	3
19	4
23	5
28	12
34	17
40	19
47	27
57	39
68	48
75	57
79	59
80	64
76	66
69	62
60	55
54	49
48	41
42	40
39	41
36	32
29	24
20	14
11	8
0	0
1	-2
7	-6
16	-15
27	-27
35	-29
38	-34
42	-41
49	-45
58	-54
66	-59
73	-61
77	-64
80	-63
82	-61
82	-56
75	-46
65	-36
57	-28
51	-24
44	-15
37	-12
34	-7
32	-2
32	-2
32	4
35	8
40	11
46	17
51	22
58	26
67	36
74	47
77	54
79	61
82	62
81	61
74	59
65	52
56	47
50	44
48	38
46	36
39	35
28	24
18	16
10	5
4	2
0	0
0	0
0	-1
4	-6
11	-18
17	-24
22	-30
30	-34
38	-36
48	-44
59	-49
70	-54
79	-59
85	-59
90	-57
93	-57
91	-54
84	-45
77	-34
73	-29
68	-22
62	-16
60	-9
58	-2
58	-2
58	4
60	13
65	17
70	22
74	26
78	33
81	43
84	50
85	54
83	61
81	62
76	56
68	50
58	43
50	39
44	39
39	36
34	31
26	24
15	13
6	7
2	2
1	0
0	0
-1	-1
-1	0
0	-2
4	-11
10	-18
17	-24
23	-26
30	-28
37	-35
45	-40
55	-43
66	-49
75	-53
82	-51
89	-53
93	-56
94	-50
92	-38
89	-32
86	-26
84	-19
82	-12
78	-5
75	-2
75	4
76	16
78	20
79	25
83	31
88	37
91	46
92	52
91	53
86	55
75	54
63	46
52	39
45	37
42	34
37	32
28	29
19	24
11	15
5	5
1	2
0	1
0	0
-1	0
0	-1
0	0
0	0
4	-6
10	-11
16	-18
20	-22
24	-22
29	-28
34	-33
41	-34
48	-40
55	-46
64	-42
75	-44
85	-51
93	-46
98	-37
100	-34
98	-29
96	-21
94	-14
94	-7
93	-3
94	5
95	17
95	20
94	26
96	35
97	39
94	44
87	48
80	48
70	46
60	43
51	37
45	31
39	33
33	30
26	24
19	21
12	16
7	9
3	1
1	0
0	1
0	0
-1	1
0	-1
0	0
0	0
1	-2
4	-5
10	-12
16	-18
21	-18
25	-24
30	-28
35	-27
42	-32
50	-38
56	-35
61	-36
70	-41
82	-38
90	-32
95	-32
98	-29
100	-21
102	-14
104	-7
106	-2
108	7
108	16
105	17
102	24
98	35
94	37
88	37
79	39
68	38
57	35
48	34
42	32
39	27
34	26
27	23
21	18
14	14
8	10
2	5
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	-1
1	-2
3	-8
7	-12
12	-13
18	-18
23	-23
28	-21
36	-24
45	-30
51	-31
56	-30
62	-31
70	-29
76	-26
82	-27
88	-24
95	-18
98	-12
99	-6
100	0
100	7
98	14
94	14
91	20
84	29
77	32
71	30
64	30
56	28
48	26
41	27
35	27
30	24
25	20
20	17
15	12
9	7
4	4
0	2
-1	-1
-1	0
-1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	-2
2	-4
6	-7
10	-9
14	-14
18	-18
23	-16
28	-16
35	-23
41	-26
47	-25
52	-24
57	-23
62	-22
66	-22
73	-16
79	-12
83	-10
86	-4
88	0
86	4
82	10
80	13
78	16
72	21
64	24
57	24
51	23
45	22
41	20
37	21
31	21
24	17
16	13
9	12
4	8
2	2
0	2
0	1
0	-1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	-1
2	-2
4	-3
7	-6
10	-10
12	-15
16	-12
19	-10
24	-17
30	-19
37	-18
43	-19
48	-18
52	-18
56	-17
58	-12
60	-9
62	-7
64	-1
64	0
62	0
60	8
59	13
59	13
55	14
50	18
45	18
40	17
35	17
30	16
26	17
21	15
15	10
9	7
6	8
3	6
2	1
1	1
0	1
0	-1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	-1
1	-4
4	-7
9	-10
14	-9
15	-8
16	-13
20	-13
26	-12
31	-14
36	-14
40	-14
45	-14
47	-10
48	-8
49	-6
49	-1
48	0
49	-1
48	6
46	12
44	11
40	9
36	14
32	14
28	12
24	13
20	12
17	13
13	11
11	5
9	4
7	5
4	3
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	-2
3	-3
8	-4
11	-7
12	-8
13	-10
16	-9
19	-8
22	-10
24	-10
28	-9
32	-9
36	-9
38	-7
39	-5
39	-2
39	0
40	0
40	5
38	9
34	8
31	6
29	10
26	10
23	7
19	10
16	9
12	9
8	7
4	4
4	3
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	-1
1	-1
2	-2
4	-4
7	-7
10	-7
12	-6
15	-6
16	-8
18	-8
20	-6
22	-6
25	-6
27	-5
28	-4
30	-2
30	0
30	1
29	4
28	6
26	6
25	4
23	7
19	7
15	4
13	6
10	6
7	5
4	3
2	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	-1
2	-2
4	-4
8	-4
9	-4
9	-6
10	-6
12	-6
14	-4
16	-4
18	-4
20	-4
21	-2
22	-1
22	0
22	0
20	3
19	4
17	4
16	4
15	4
13	3
11	2
9	4
7	3
5	2
3	2
2	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
-1	-1
-1	0
-1	0
0	0
0	-1
2	-2
4	-4
6	-5
7	-4
8	-4
10	-2
12	-2
13	-2
14	-2
14	-2
14	0
14	0
14	0
14	2
12	3
11	3
9	3
7	2
5	1
4	1
4	3
2	2
2	1
2	1
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
-1	-2
-2	-1
-2	0
-2	0
-1	0
0	0
1	-2
4	-3
6	-3
8	-2
9	-1
9	-2
9	-2
10	-2
10	-2
11	0
11	0
11	0
10	1
9	1
8	1
6	1
5	1
4	0
4	1
3	1
2	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	-2
0	-1
0	0
0	0
0	0
0	0
0	0
0	-1
1	-1
2	-1
3	0
3	-2
4	-2
5	-1
5	-1
5	0
6	0
6	0
5	0
4	0
2	0
2	0
2	1
2	1
2	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	-1
1	-1
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	-1
1	-1
1	0
1	-1
1	0
1	0
1	0
1	-1
1	-1
1	0
1	0
0	0
-1	0
-2	0
-1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	-1
0	0
0	0
0	0
0	-1
1	-1
1	0
1	0
1	-1
0	-1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	-1
1	-1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
